-0.000000,0.000000,0.014996,0.000000,0.000000,0.000000,65.249742,65.249742,65.249742,65.249742
-0.000000,0.000000,0.014996,0.000000,0.000000,0.000000,65.249702,65.249702,65.249702,65.249702
-0.000000,0.000000,0.014997,0.000000,0.000000,0.000000,65.249662,65.249662,65.249662,65.249662
-0.000000,0.000000,0.015111,0.000000,0.000000,0.000000,65.155285,65.155285,65.155285,65.155285
-0.000000,0.000000,0.015692,0.000000,0.000000,0.000000,64.761528,64.761528,64.761528,64.761528
-0.000000,0.000000,0.017099,0.000000,0.000000,0.000000,64.045705,64.045705,64.045705,64.045705
-0.000000,0.000000,0.019698,0.000000,0.000000,0.000000,62.984827,62.984827,62.984827,62.984827
-0.000000,0.000000,0.023860,0.000000,0.000000,0.000000,61.555603,61.555603,61.555603,61.555603
-0.000000,0.000000,0.029962,0.000000,0.000000,0.000000,59.734441,59.734441,59.734441,59.734441
-0.000000,0.000000,0.037711,0.000000,0.000000,0.000000,58.060381,58.060381,58.060381,58.060381
-0.000000,0.000000,0.046735,0.000000,0.000000,0.000000,56.613865,56.613865,56.613865,56.613865
-0.000000,0.000000,0.056665,0.000000,0.000000,0.000000,55.408514,55.408514,55.408514,55.408514
-0.000000,0.000000,0.067142,0.000000,0.000000,0.000000,54.582644,54.582644,54.582644,54.582644
-0.000000,0.000000,0.077811,0.000000,0.000000,0.000000,53.899271,53.899271,53.899271,53.899271
0.000000,0.000000,0.088324,0.000000,0.000000,0.000000,53.496108,53.496108,53.496108,53.496108
0.000000,0.000000,0.098336,0.000000,0.000000,0.000000,53.385566,53.385566,53.385566,53.385566
0.000000,0.000000,0.107643,0.000000,0.000000,0.000000,53.472196,53.472196,53.472196,53.472196
0.000000,0.000000,0.116273,0.000000,0.000000,0.000000,53.568936,53.568936,53.568936,53.568936
0.000000,0.000000,0.124261,0.000000,0.000000,0.000000,53.671279,53.671279,53.671279,53.671279
0.000000,0.000000,0.131643,0.000000,0.000000,0.000000,53.775838,53.775838,53.775838,53.775838
0.000000,-0.000000,0.138455,0.000000,0.000000,0.000000,53.880110,53.880110,53.880110,53.880110
0.000000,-0.000000,0.144735,0.000000,0.000000,0.000000,53.982278,53.982278,53.982278,53.982278
0.000000,-0.000000,0.150518,0.000000,0.000000,0.000000,54.081063,54.081063,54.081063,54.081063
0.000000,-0.000000,0.155840,0.000000,0.000000,0.000000,54.175599,54.175599,54.175599,54.175599
0.000000,-0.000000,0.160733,0.000000,0.000000,0.000000,54.265337,54.265337,54.265337,54.265337
0.000000,-0.000000,0.165230,0.000000,0.000000,0.000000,54.349972,54.349972,54.349972,54.349972
0.000000,-0.000000,0.169362,0.000000,0.000000,0.000000,54.429375,54.429375,54.429375,54.429375
0.000000,-0.000000,0.173155,0.000000,0.000000,0.000000,54.503553,54.503553,54.503553,54.503553
0.000000,-0.000000,0.176637,0.000000,0.000000,0.000000,54.572608,54.572608,54.572608,54.572608
0.000000,-0.000000,0.179833,0.000000,0.000000,0.000000,54.636709,54.636709,54.636709,54.636709
0.000000,-0.000000,0.182765,0.000000,0.000000,0.000000,54.696071,54.696071,54.696071,54.696071
0.000000,-0.000000,0.185455,0.000000,0.000000,0.000000,54.750936,54.750936,54.750936,54.750936
0.000000,-0.000000,0.187922,0.000000,0.000000,0.000000,54.801564,54.801564,54.801564,54.801564
0.000000,-0.000000,0.190184,0.000000,0.000000,0.000000,54.848218,54.848218,54.848218,54.848218
0.000000,-0.000000,0.192259,0.000000,0.000000,0.000000,53.016164,53.016164,56.766164,56.766164
0.000000,-0.000000,0.194149,0.875571,-0.000000,0.000000,53.881377,53.881377,56.000599,56.000599
0.000000,-0.000151,0.195887,2.719076,-0.000000,0.000000,54.963661,54.963661,54.981776,54.981776
0.000000,-0.000772,0.197460,4.653562,-0.000000,0.000000,55.430569,55.430569,54.616168,54.616168
0.000000,-0.002197,0.198876,6.215552,-0.000000,0.000000,55.519870,55.519870,54.630377,54.630377
0.000000,-0.004699,0.200128,7.370282,-0.000000,0.000000,55.566354,55.566354,54.714642,54.714642
0.000000,-0.008478,0.201215,8.134559,-0.000000,0.000000,55.599557,55.599557,54.829122,54.829122
0.000000,-0.013672,0.202148,8.545155,-0.000000,0.000000,55.625549,55.625549,54.953265,54.953265
0.000000,-0.020353,0.202940,8.646701,-0.000000,0.000000,55.643000,55.643000,55.074289,55.074289
0.000000,-0.028545,0.203616,8.486481,-0.000000,0.000000,55.649256,55.649256,55.183768,55.183768
0.000000,-0.038221,0.204199,8.111784,-0.000000,0.000000,55.642582,55.642582,55.276559,55.276559
0.000000,-0.049320,0.204714,7.568310,-0.000000,0.000000,57.497826,57.497826,53.475245,53.475245
0.000000,-0.061747,0.205180,5.970807,-0.000000,0.000000,56.606352,56.606352,54.398845,54.398845
0.000000,-0.075224,0.205643,3.354942,-0.000000,0.000000,55.519541,55.519541,55.442334,55.442334
0.000000,-0.089292,0.206138,0.606472,-0.000000,0.000000,55.023383,55.023383,55.839572,55.839572
0.000000,-0.103467,0.206656,-1.766016,-0.000000,0.000000,54.930020,54.930020,55.845212,55.845212
0.000000,-0.117331,0.207176,-3.717190,-0.000000,0.000000,54.901919,54.901919,55.816539,55.816539
0.000000,-0.130545,0.207674,-5.247477,0.000000,0.000000,54.918590,54.918590,55.787108,55.787108
0.000000,-0.142840,0.208124,-6.378099,0.000000,0.000000,54.967865,54.967865,55.766231,55.766231
0.000000,-0.154020,0.208512,-7.141219,0.000000,0.000000,55.038804,55.038804,55.753396,55.753396
0.000000,-0.163949,0.208833,-7.575213,-0.000000,0.000000,55.120976,55.120976,55.744490,55.744490
0.000000,-0.172551,0.209090,-7.721835,-0.000000,0.000000,55.205173,55.205173,55.734760,55.734760
0.000000,-0.179798,0.209292,-7.624208,-0.000000,0.000000,55.284093,55.284093,55.720272,55.720272
0.000000,-0.185706,0.209454,-7.325297,-0.000000,0.000000,55.352666,55.352666,55.698555,55.698555
0.000000,-0.190325,0.209591,-6.866702,-0.000000,0.000000,55.408029,55.408029,55.668736,55.668736
0.000000,-0.193737,0.209718,-6.287721,-0.000000,0.000000,55.449239,55.449239,55.631373,55.631373
0.000000,-0.196041,0.209846,-5.624636,-0.000000,0.000000,55.476850,55.476850,55.588105,55.588105
0.000000,-0.197355,0.209985,-4.910183,-0.000000,0.000000,55.492448,55.492448,55.541231,55.541231
0.000000,-0.197804,0.210142,-4.173213,-0.000000,0.000000,55.498193,55.498193,55.493308,55.493308
0.000000,-0.197519,0.210318,-3.438497,-0.000000,-0.000000,57.371449,57.371449,53.571797,53.571797
0.000000,-0.196629,0.210525,-3.591950,-0.000000,-0.000000,56.548822,56.548822,54.324890,54.324890
0.000000,-0.195107,0.210741,-4.770438,-0.000000,-0.000000,55.479209,55.479209,55.358436,55.358436
0.000000,-0.192748,0.210948,-6.089001,-0.000000,-0.000000,55.071191,55.071191,55.761168,55.761168
0.000000,-0.189321,0.211116,-7.089684,-0.000000,-0.000000,55.066392,55.066392,55.810019,55.810019
0.000000,-0.184651,0.211232,-7.747618,-0.000000,-0.000000,55.123907,55.123907,55.820675,55.820675
0.000000,-0.178622,0.211295,-8.084191,-0.000000,-0.000000,55.204081,55.204081,55.818290,55.818290
0.000000,-0.171173,0.211310,-8.137279,-0.000000,-0.000000,55.287981,55.287981,55.807986,55.807986
0.000000,-0.162293,0.211288,-7.950200,-0.000000,-0.000000,55.365307,55.365307,55.789360,55.789360
0.000000,-0.152013,0.211246,-7.567168,-0.000000,-0.000000,55.430376,55.430376,55.761455,55.761455
0.000000,-0.140399,0.211198,-7.031098,-0.000000,-0.000000,55.480559,55.480559,55.724295,55.724295
0.000000,-0.127545,0.211159,-6.382349,-0.000000,-0.000000,55.515426,55.515426,55.679117,55.679117
0.000000,-0.113565,0.211141,-5.657934,-0.000000,-0.000000,55.536086,55.536086,55.628114,55.628114
0.000000,-0.098587,0.211152,-4.890992,-0.000000,-0.000000,55.544615,55.544615,55.574024,55.574024
0.000000,-0.082746,0.211195,-4.110465,-0.000000,0.000000,55.543561,55.543561,55.519711,55.519711
0.000000,-0.066182,0.211271,-3.340949,-0.000000,0.000000,55.535555,55.535555,55.467817,55.467817
0.000000,-0.049029,0.211379,-2.602691,0.000000,0.000000,55.523024,55.523024,55.420522,55.420522
0.000000,-0.031418,0.211514,-1.911707,0.000000,0.000000,53.633022,53.633022,57.254407,57.254407
0.000000,-0.013470,0.211684,-0.382538,0.000000,-0.000000,54.442221,54.442221,56.373921,56.373921
0.000000,0.004544,0.211871,2.036278,0.000000,-0.000000,55.469503,55.469503,55.300811,55.300811
0.000000,0.022201,0.212067,4.460481,-0.000000,-0.000000,55.863088,55.863088,54.874935,54.874935
0.000000,0.039077,0.212233,6.429941,-0.000000,-0.000000,55.909250,55.909250,54.857933,54.857933
0.000000,0.054827,0.212342,7.915394,0.000000,-0.000000,55.924595,55.924595,54.920240,54.920240
0.000000,0.069191,0.212376,8.938086,0.000000,-0.000000,55.936035,55.936035,55.023134,55.023134
0.000000,0.081987,0.212329,9.539692,0.000000,-0.000000,54.071814,57.821814,57.019116,53.269116
0.000000,0.093112,0.212186,9.721382,0.871847,0.155953,54.934872,56.910413,56.441218,54.221771
0.000157,0.102524,0.211995,9.637724,2.708787,0.421056,56.045087,55.846316,55.488255,55.319115
0.000799,0.110242,0.211745,9.288796,4.639283,0.631681,56.428305,55.451745,55.173309,55.880304
0.002271,0.116326,0.211462,8.743572,6.197350,0.697632,56.391876,55.494081,55.159813,56.046553
0.004850,0.120874,0.211149,8.036484,7.348694,0.681878,56.336136,55.537114,55.237848,56.134614
0.008738,0.124010,0.210816,7.210011,8.108448,0.621744,56.274000,55.574310,55.348729,56.181302
0.014070,0.125879,0.210475,6.307892,8.511930,0.540862,56.206759,55.603844,55.463196,56.197854
0.020918,0.126639,0.210142,5.370778,8.603249,0.454726,56.133090,55.624158,55.565748,56.188126
0.029297,0.126453,0.209836,4.433873,8.430079,0.373267,56.052049,55.634108,55.648452,56.154849
0.039176,0.125486,0.209573,3.525993,8.040723,0.302264,55.964000,55.633484,55.708158,56.101443
0.050486,0.123898,0.209367,2.669527,7.482176,0.244358,55.870681,55.623154,55.744934,56.032237
0.063126,0.121840,0.209227,1.880914,6.798759,0.199914,55.774876,55.604876,55.760959,55.952119
0.076972,0.119452,0.209157,1.171367,6.031144,0.167777,55.679930,55.580956,55.759634,55.866074
0.091889,0.116859,0.209157,0.547657,5.215710,0.145915,55.589255,55.553878,55.744880,55.778750
0.107728,0.114171,0.209224,0.012865,4.384154,0.131929,55.505916,55.525978,55.720606,55.694138
0.124342,0.111482,0.209350,-0.432948,3.563332,0.123422,55.432333,55.499212,55.690348,55.615375
0.141585,0.108872,0.209525,-0.792161,2.775279,0.118257,55.370128,55.475022,55.657057,55.544675
0.159316,0.106402,0.209740,-1.069093,2.037380,0.114697,55.320083,55.454296,55.623016,55.483356
0.177406,0.104121,0.209984,-1.269569,1.362642,0.111459,55.282202,55.437403,55.589846,55.431939
0.195734,0.102063,0.210247,-1.400534,0.760064,0.107708,55.255833,55.424277,55.558580,55.390299
0.214195,0.100252,0.210520,-1.469710,0.235045,0.103006,55.239828,55.414529,55.529770,55.357819
0.232697,0.098699,0.210796,-1.485273,-0.210157,0.097230,55.232715,55.407569,55.503603,55.333561
0.251162,0.097405,0.211070,-1.455577,-0.575964,0.090484,55.232861,55.402712,55.480023,55.316403
0.269525,0.096367,0.211336,-1.388898,-0.865015,0.083019,55.238605,55.399275,55.458830,55.305163
0.287736,0.095572,0.211591,-1.293220,-1.081719,0.075153,55.248373,55.396642,55.439765,55.298693
0.305758,0.095003,0.211834,-1.176056,-1.231830,0.067214,57.135754,53.519308,53.547567,57.170938
0.323564,0.094640,0.212067,-1.037839,-2.198684,0.076897,56.343785,54.330920,54.345300,56.337901
0.340984,0.094458,0.212284,-0.898564,-4.086877,0.094816,55.300711,55.380672,55.395633,55.287885
0.357689,0.094433,0.212464,-0.757493,-6.013261,0.103624,54.918463,55.811452,55.809905,54.905104
0.373342,0.094538,0.212586,-0.619107,-7.526093,0.099788,54.927512,55.884810,55.868900,54.920442
0.387677,0.094750,0.212633,-0.485611,-8.600089,0.090321,55.011933,55.917476,55.893504,55.002901
0.400505,0.095045,0.212600,-0.359633,-9.260008,0.079125,55.127229,55.936796,55.908225,55.113196
0.411708,0.095401,0.212490,-0.243624,-9.549554,0.068290,55.249804,55.947123,55.916176,55.230512
0.421231,0.095798,0.212320,-0.139496,-9.519505,0.058843,55.365269,55.946231,55.914466,55.341719
0.429076,0.096218,0.212110,-0.048484,-9.222577,0.051169,55.464710,55.931329,55.899855,55.438337
0.435292,0.096645,0.211884,0.028831,-8.710794,0.045264,57.418280,57.776118,53.995718,53.640547
0.439969,0.097065,0.211658,-0.796268,-7.984184,0.039952,56.699046,56.860329,54.739779,54.573950
0.443233,0.097627,0.211464,-2.602273,-7.182238,0.015984,55.634795,55.782773,55.759780,55.635909
0.445226,0.098649,0.211308,-4.498833,-6.305941,-0.039734,53.353963,53.446506,57.970183,57.957384
0.446106,0.100471,0.211188,-5.597633,-5.356013,-0.127479,53.747878,53.732436,57.496462,57.658961
0.446042,0.103287,0.211103,-5.044071,-4.357721,-0.195797,55.072037,54.884016,56.150673,56.439873
0.445213,0.106999,0.211062,-3.714699,-3.323350,-0.235084,55.845412,55.451512,55.334441,55.783334
0.443800,0.111370,0.211081,-2.347980,-2.402852,-0.264064,55.929709,55.588316,55.141788,55.564343
0.441965,0.116158,0.211151,-1.170971,-1.657221,-0.247547,55.814538,55.579046,55.214329,55.442201
0.439838,0.121153,0.211268,-0.164557,-1.018345,-0.217880,55.750067,55.546395,55.205236,55.380400
0.437533,0.126178,0.211420,0.677887,-0.466854,-0.185732,55.703514,55.510922,55.181319,55.344310
0.435146,0.131084,0.211596,1.361656,0.002693,-0.155365,55.664767,55.479918,55.163512,55.323656
0.432758,0.135751,0.211783,1.894038,0.392833,-0.128689,55.630817,55.455369,55.157175,55.314300
0.430438,0.140086,0.211973,2.284905,0.706495,-0.106458,55.600534,55.437014,55.162136,55.313470
0.428241,0.144019,0.212157,2.546395,0.947794,-0.088731,55.573136,55.423683,55.176257,55.318684
0.426210,0.147506,0.212333,2.692316,1.122019,-0.075131,55.175871,55.785948,54.824843,55.699653
0.424375,0.150521,0.212496,2.745499,1.218467,0.305921,55.357309,55.572728,55.053690,55.504949
0.422755,0.153056,0.212648,2.716725,1.253176,0.850525,55.412071,55.488204,55.160041,55.436118
0.421363,0.155118,0.212788,2.619519,1.238228,1.480675,55.420539,55.452611,55.219380,55.411660
0.420198,0.156726,0.212919,2.467257,1.184423,2.165064,55.412245,55.435006,55.259204,55.402702
0.419258,0.157910,0.213041,2.272557,1.101669,2.889813,55.398137,55.423612,55.289435,55.398866
0.418530,0.158705,0.213157,2.047106,0.998923,3.647663,55.382436,55.414100,55.313669,55.396456
0.418000,0.159154,0.213268,1.801570,0.884085,4.433963,55.366941,55.405029,55.333307,55.394245
0.417649,0.159300,0.213375,1.545514,0.763917,5.245196,55.352557,55.396074,55.349039,55.391931
0.417456,0.159188,0.213479,1.287343,0.644013,6.078421,55.339815,55.387332,55.361351,55.389547
0.417399,0.158863,0.213581,1.034264,0.528813,6.931066,55.329053,55.379035,55.370687,55.387217
0.417457,0.158370,0.213680,0.792285,0.421660,7.800849,55.320462,55.371427,55.377470,55.385068
0.417606,0.157749,0.213776,0.566229,0.324886,8.685738,55.314111,55.364709,55.382104,55.383185
0.417826,0.157039,0.213869,0.359781,0.239923,9.583933,55.309960,55.359018,55.384961,55.381604
0.418099,0.156273,0.213959,0.175555,0.167428,10.493845,55.307873,55.354424,55.386372,55.380316
0.418405,0.155483,0.214044,0.015175,0.107416,11.414078,55.307643,55.350930,55.386625,55.379278
0.418731,0.154694,0.214125,-0.120623,0.059386,12.343411,55.681012,54.976491,55.757966,55.006423
0.419063,0.153927,0.214202,-0.232084,0.021480,12.909646,55.478612,55.179206,55.550483,55.211248
0.419389,0.153201,0.214274,-0.319648,-0.007845,13.316613,57.278631,57.131799,53.594306,53.415359
0.419701,0.152529,0.214344,-1.266882,-0.029499,13.564625,56.368146,56.398189,54.321914,54.324097
0.419955,0.152072,0.214409,-3.162114,-0.041349,13.821104,55.341429,55.323424,55.397115,55.351071
0.420071,0.152151,0.214454,-5.121799,-0.044214,14.085875,54.969385,54.905104,55.846173,55.748129
0.419960,0.153098,0.214459,-6.685606,-0.042146,14.310180,54.959362,54.916290,55.895513,55.821063
0.419553,0.155178,0.214408,-7.825395,-0.035858,14.504884,55.026606,54.989300,55.910443,55.853776
0.418797,0.158584,0.214291,-8.562140,-0.028148,14.675961,55.126404,55.090483,55.917116,55.873419
0.417655,0.163442,0.214110,-8.935728,-0.021612,14.827233,55.236121,55.201028,55.919454,55.885015
0.416107,0.169819,0.213878,-8.993443,-0.018031,14.961416,55.342041,55.308430,55.914839,55.886893
0.414148,0.177725,0.213609,-8.784949,-0.018335,15.080576,55.435412,55.404174,55.899921,55.876437
0.411781,0.187128,0.213326,-8.359689,-0.022731,15.186381,55.511143,55.483038,55.872677,55.852187
0.409024,0.197954,0.213049,-7.765275,-0.030885,15.280233,55.567106,55.542638,55.832937,55.814401
0.405900,0.210104,0.212795,-7.046387,-0.042101,15.363366,55.603515,55.582910,55.782230,55.764935
0.402439,0.223453,0.212580,-6.243981,-0.055474,15.436892,55.622263,55.605492,55.723324,55.706807
0.398674,0.237865,0.212412,-5.394732,-0.070020,15.501838,55.626278,55.613115,55.659667,55.643660
0.394643,0.253192,0.212296,-4.530684,-0.084778,15.559153,55.618955,55.609026,55.594866,55.579244
0.390382,0.269286,0.212233,-3.679076,-0.098880,15.609714,55.603689,55.596534,55.532252,55.517000
0.385930,0.286000,0.212220,-2.862327,-0.111597,15.654327,55.583553,55.578672,55.474583,55.459759
0.381323,0.303195,0.212251,-2.098166,-0.122362,15.693717,55.561097,55.557994,55.423876,55.409587
0.376595,0.320740,0.212319,-1.399880,-0.130781,15.728533,55.538264,55.536475,55.381365,55.367742
0.371779,0.338515,0.212416,-0.776655,-0.136620,15.759346,55.516394,55.515503,55.347547,55.334725
0.366902,0.356415,0.212534,-0.233983,-0.139796,15.786651,53.621286,53.620942,57.197287,57.185394
0.361991,0.374348,0.212676,1.112929,-0.140393,15.810451,54.420388,54.420760,56.344672,56.334622
0.357109,0.392087,0.212824,3.343280,-0.138763,15.831872,55.456858,55.456592,55.284728,55.275692
0.352363,0.409255,0.212959,5.573210,-0.134736,15.851170,55.863625,55.861977,54.884122,54.877080
0.347861,0.425478,0.213048,7.351090,-0.129353,15.868659,55.922368,55.920779,54.887222,54.880488
0.343690,0.440456,0.213068,8.651040,-0.122594,15.884462,57.822790,54.071270,53.092700,56.836469
0.339913,0.453974,0.212991,9.474308,-0.986338,15.750396,56.946117,54.963619,54.012830,56.222594
0.336421,0.465842,0.212839,9.919323,-2.810307,15.491981,55.878637,56.083404,55.136158,55.308852
0.332925,0.475902,0.212589,9.995482,-4.734656,15.275874,55.490956,56.494396,55.745695,55.029591
0.329096,0.484043,0.212270,9.786853,-6.279483,15.203909,55.568246,56.476657,55.942140,55.057150
0.324662,0.490224,0.211886,9.331288,-7.416659,15.218159,55.641418,56.439474,56.068008,55.173815
0.319407,0.494465,0.211452,8.677187,-8.163529,15.282869,55.701571,56.392924,56.152377,55.319577
0.313173,0.496838,0.210989,7.875989,-8.555774,15.373972,55.745550,56.336146,56.201891,55.463768
0.305855,0.497455,0.210525,6.977219,-8.637152,15.474519,55.771557,56.266712,56.218026,55.589897
0.297394,0.496463,0.210086,6.025554,-8.454858,15.572737,55.779118,56.183563,56.202736,55.689682
0.287778,0.494031,0.209697,5.059361,-8.056850,15.661051,55.769337,56.087715,56.159811,55.760250
0.277027,0.490340,0.209377,4.110249,-7.489992,15.735313,55.744765,55.982067,56.094675,55.802435
0.265193,0.485583,0.209140,3.203257,-6.798662,15.794073,55.708957,55.870822,56.013690,55.819478
0.252353,0.479946,0.208992,2.357396,-6.023707,15.837840,55.665930,55.758779,55.923400,55.815955
0.238598,0.473615,0.208933,1.586349,-5.201721,15.868399,55.619647,55.650680,55.829892,55.796921
0.224032,0.466760,0.208958,0.899195,-4.364598,15.888228,55.573615,55.550684,55.738345,55.767272
0.208768,0.459540,0.209058,0.301089,-3.539333,15.900026,55.530620,55.462027,55.652781,55.731321
0.192917,0.452098,0.209220,-0.206114,-2.748025,15.906373,55.492610,55.386850,55.575991,55.692575
0.176590,0.444558,0.209433,-0.623323,-2.008044,15.909508,55.460689,55.326190,55.509593,55.653659
0.159893,0.437027,0.209682,-0.953715,-1.332324,15.911208,55.435211,55.280082,55.454193,55.616356
0.142925,0.429593,0.209955,-1.202298,-0.729742,15.912755,55.415923,55.247741,55.409591,55.581720
0.125775,0.422327,0.210242,-1.375496,-0.205552,15.914958,55.402137,55.227769,55.375000,55.550226
0.108525,0.415283,0.210533,-1.480774,0.238144,15.918225,55.392906,55.218383,55.349264,55.521932
0.091244,0.408500,0.210822,-1.526280,0.601923,15.922644,55.387170,55.217611,55.331038,55.496628
0.073990,0.402003,0.211103,-1.520525,0.888569,15.928083,55.383887,55.223465,55.318942,55.473964
0.056814,0.395805,0.211374,-1.472090,1.102622,15.934273,55.382124,55.234072,55.311664,55.453553
0.039752,0.389908,0.211630,-1.389375,1.249948,15.940886,53.506109,57.122764,57.183036,53.560039
0.022834,0.384306,0.211876,-1.272937,2.213796,15.926640,54.318986,56.335004,56.346618,54.356591
0.006227,0.379024,0.212104,-1.146362,4.099091,15.901209,55.368817,55.293949,55.295011,55.407227
-0.009745,0.374131,0.212295,-1.008795,6.022767,15.885854,55.802067,54.913574,54.910955,55.819421
-0.024751,0.369697,0.212426,-0.866856,7.533173,15.887037,55.878021,54.921749,54.927424,55.875964
-0.038532,0.365771,0.212483,-0.723484,8.604987,15.896228,55.912607,55.006490,55.009604,55.898615
-0.050897,0.362380,0.212458,-0.582380,9.262960,15.908559,55.933406,55.122648,55.118860,55.911638
-0.061726,0.359533,0.212357,-0.447219,9.550797,15.921279,55.944866,55.246266,55.234774,55.918081
-0.070962,0.357223,0.212195,-0.321139,9.519276,15.932895,55.944824,55.362764,55.344465,55.915044
