-0.000000,-0.000000,0.155033,0.000000,0.000000,0.000000,54.185160,54.185160,54.185160,54.185160
-0.000000,-0.000000,0.159809,0.000000,0.000000,0.000000,54.278107,54.278107,54.278107,54.278107
-0.000000,-0.000000,0.164194,0.000000,0.000000,0.000000,54.364826,54.364826,54.364826,54.364826
-0.000000,-0.000000,0.168217,0.000000,0.000000,0.000000,54.445464,54.445464,54.445464,54.445464
-0.000000,-0.000000,0.171909,0.000000,0.000000,0.000000,54.520239,54.520239,54.520239,54.520239
-0.000000,-0.000000,0.175296,0.000000,0.000000,0.000000,54.589421,54.589421,54.589421,54.589421
-0.000000,-0.000000,0.178402,0.000000,0.000000,0.000000,54.653306,54.653306,54.653306,54.653306
-0.000000,-0.000000,0.181250,0.000000,0.000000,0.000000,54.712210,54.712210,54.712210,54.712210
-0.000000,-0.000000,0.183862,0.000000,0.000000,0.000000,54.766451,54.766451,54.766451,54.766451
-0.000000,-0.000000,0.186257,0.000000,0.000000,0.000000,55.188347,54.444347,55.188347,54.444347
-0.000000,-0.000000,0.188453,-0.000000,0.000000,-0.367532,55.031281,54.692375,55.031281,54.692375
-0.000000,0.000000,0.190466,-0.000000,0.000000,-0.902619,54.993785,54.814133,54.993785,54.814133
-0.000000,0.000000,0.192311,-0.000000,0.000000,-1.526593,54.999588,54.885787,54.999588,54.885787
-0.000000,0.000000,0.194003,-0.000000,0.000000,-2.206912,55.020110,54.936342,55.020110,54.936342
-0.000000,0.000000,0.195554,-0.000000,0.000000,-2.928733,55.044714,54.976917,55.044714,54.976917
-0.000000,0.000000,0.196975,-0.000000,0.000000,-3.684163,55.069512,55.011870,55.069512,55.011870
-0.000000,0.000000,0.198278,-0.000000,0.000000,-4.468183,55.093146,55.043000,55.093146,55.043000
-0.000000,0.000000,0.199473,-0.000000,0.000000,-5.277087,55.115200,55.071131,55.115200,55.071131
-0.000000,0.000000,0.200568,-0.000000,0.000000,-6.107870,55.135607,55.096708,55.135607,55.096708
-0.000000,0.000000,0.201571,-0.000000,0.000000,-6.957973,55.154423,55.120022,55.154423,55.120022
-0.000000,0.000000,0.202492,0.000000,0.000000,-7.825168,55.171747,55.141298,55.171747,55.141298
-0.000000,0.000000,0.203335,0.000000,0.000000,-8.707498,55.187685,55.160723,55.187685,55.160723
-0.000000,0.000000,0.204109,0.000000,0.000000,-9.603233,55.202343,55.178464,55.202343,55.178464
-0.000000,0.000000,0.204818,0.000000,0.000000,-10.510844,55.215819,55.194669,55.215819,55.194669
-0.000000,0.000000,0.205467,0.000000,0.000000,-11.428976,55.228208,55.209474,55.228208,55.209474
-0.000000,0.000000,0.206063,0.000000,0.000000,-12.356430,55.239596,55.223001,55.239596,55.223001
-0.000000,0.000000,0.206610,0.000000,0.000000,-13.292144,54.878063,55.607361,54.878063,55.607361
-0.000000,0.000000,0.207111,0.000000,0.000000,-13.864801,55.091997,55.413619,55.091997,55.413619
-0.000000,0.000000,0.207571,0.000000,0.000000,-14.277316,55.179992,55.344822,55.179992,55.344822
-0.000000,0.000000,0.207992,0.000000,0.000000,-14.607744,55.220458,55.322051,55.220458,55.322051
-0.000000,0.000000,0.208378,0.000000,0.000000,-14.887569,53.367576,57.191150,57.117576,53.441150
-0.000000,0.000000,0.208732,-0.002576,0.882319,-15.116810,54.213233,56.358161,56.321918,54.253555
0.000149,-0.000040,0.209059,-0.006648,2.732871,-15.327204,55.269791,55.314983,55.270228,55.310996
0.000759,-0.000205,0.209346,-0.010221,4.669178,-15.518958,55.703733,54.924186,54.869394,55.739148
0.002156,-0.000586,0.209578,-0.016759,6.226311,-15.688726,55.768996,54.918060,54.871023,55.801009
0.004601,-0.001259,0.209741,-0.024699,7.373744,-15.839161,55.794409,54.979673,54.941510,55.825899
0.008289,-0.002280,0.209828,-0.031861,8.129949,-15.972347,55.808792,55.071959,55.041788,55.839878
0.013347,-0.003688,0.209841,-0.036449,8.532370,-16.090123,55.817755,55.175403,55.151601,55.847681
0.019847,-0.005504,0.209789,-0.037368,8.625973,-16.194197,55.819655,55.277492,55.258335,55.847588
0.027804,-0.007737,0.209690,-0.034208,8.458278,-16.286163,55.811628,55.369764,55.353724,55.836938
0.037193,-0.010382,0.209563,-0.027108,8.076777,-16.367487,55.791805,55.446936,55.432796,55.814114
0.047951,-0.013424,0.209427,-0.016594,7.527356,-16.439484,55.759952,55.506434,55.493305,55.779103
0.059983,-0.016839,0.209301,-0.003423,6.853198,-16.503313,55.717397,55.547909,55.535202,55.733407
0.073176,-0.020597,0.209199,0.011537,6.093999,-16.559972,55.666645,55.572673,55.560047,55.679651
0.087399,-0.024664,0.209131,0.027402,5.285415,-16.610315,55.610874,55.583120,55.570430,55.621099
0.102516,-0.029002,0.209103,0.043337,4.458702,-16.655067,55.553450,55.582196,55.569435,55.561173
0.118384,-0.033573,0.209117,0.058600,3.640534,-16.694846,55.497519,55.572955,55.560211,55.503054
0.134863,-0.038338,0.209170,0.072566,2.852971,-16.730181,55.445720,55.558235,55.545655,55.449400
0.151820,-0.043260,0.209259,0.084748,2.113570,-16.761534,55.400022,55.540458,55.528211,55.402184
0.169128,-0.048304,0.209377,0.094791,1.435605,-16.789314,55.361664,55.521519,55.509780,55.362641
0.186674,-0.053436,0.209518,0.102475,0.828388,-16.813888,55.331198,55.502781,55.491708,55.331302
0.204353,-0.058628,0.209674,0.107706,0.297644,-16.835592,55.308576,55.485110,55.474839,55.308097
0.222077,-0.063853,0.209840,0.110495,-0.154054,-16.854735,55.293285,55.468962,55.459598,55.292478
0.239769,-0.069089,0.210009,0.110951,-0.526837,-16.871598,55.284483,55.454482,55.446096,55.283567
0.257368,-0.074316,0.210178,0.109255,-0.823086,-16.886444,57.156138,53.566600,53.559229,57.155292
0.274822,-0.079520,0.210348,0.105561,-1.926636,-16.900965,56.332779,54.370122,54.363320,56.333552
0.291949,-0.084643,0.210508,0.100700,-3.934989,-16.915182,55.283510,55.416977,55.410281,55.285327
0.308411,-0.089583,0.210639,0.094487,-5.964712,-16.927381,54.898571,55.834946,55.830331,54.900725
0.323869,-0.094235,0.210715,0.087532,-7.565054,-16.936992,54.911080,55.899694,55.896640,54.911918
